rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
9,FFT,float32,1024,1024,1024,4,8,NCCL,4,10875.1007,124.9318,261.5237,139.042,40.8295,125.5346
9,IFFT,float32,1024,1024,1024,4,8,NCCL,4,881.6672,127.7799,129.0666,128.525,0.4277,128.5061
1,FFT,float32,1024,1024,1024,4,8,NCCL,4,11273.0128,125.2096,254.3872,138.4692,38.6404,125.9923
1,IFFT,float32,1024,1024,1024,4,8,NCCL,4,608.4728,127.2065,129.6189,128.3353,0.6622,127.667
4,FFT,float32,1024,1024,1024,4,8,NCCL,4,11296.8761,125.3669,254.7355,139.2402,38.5062,127.0399
4,IFFT,float32,1024,1024,1024,4,8,NCCL,4,610.1066,126.5425,127.9799,127.6268,0.3837,127.7949
15,FFT,float32,1024,1024,1024,4,8,NCCL,4,10894.4002,124.6665,262.5194,140.1493,40.8006,127.0884
15,IFFT,float32,1024,1024,1024,4,8,NCCL,4,883.8767,126.6345,128.3761,127.5095,0.4993,128.3761
0,FFT,float32,1024,1024,1024,4,8,NCCL,4,11357.1464,125.0746,254.0667,138.4612,38.5367,126.073
0,IFFT,float32,1024,1024,1024,4,8,NCCL,4,608.7114,127.5962,129.0817,128.3737,0.4358,128.126
13,FFT,float32,1024,1024,1024,4,8,NCCL,4,10907.7475,124.7763,262.6341,139.9529,40.9037,126.7017
13,IFFT,float32,1024,1024,1024,4,8,NCCL,4,883.5983,127.0401,128.1645,127.5903,0.3777,127.1158
7,FFT,float32,1024,1024,1024,4,8,NCCL,4,11396.5629,125.3611,256.319,139.4766,38.954,127.2528
7,IFFT,float32,1024,1024,1024,4,8,NCCL,4,610.968,127.0765,128.2113,127.587,0.3417,128.2113
11,FFT,float32,1024,1024,1024,4,8,NCCL,4,10904.6992,124.5585,265.15,139.9051,41.7591,126.9082
11,IFFT,float32,1024,1024,1024,4,8,NCCL,4,883.4063,126.8243,129.1005,127.9801,0.6577,128.1066
14,FFT,float32,1024,1024,1024,4,8,NCCL,4,10891.8703,124.9778,262.1841,140.1209,40.697,127.2453
14,IFFT,float32,1024,1024,1024,4,8,NCCL,4,883.7982,126.7543,128.2518,127.4984,0.4262,128.2518
6,FFT,float32,1024,1024,1024,4,8,NCCL,4,11358.0047,125.2523,255.9874,139.3732,38.8775,127.2257
6,IFFT,float32,1024,1024,1024,4,8,NCCL,4,610.6191,127.2298,128.1861,127.6522,0.2997,128.1861
12,FFT,float32,1024,1024,1024,4,8,NCCL,4,11001.5909,124.7884,260.5025,139.7803,40.2488,126.693
12,IFFT,float32,1024,1024,1024,4,8,NCCL,4,883.1524,127.1532,128.0715,127.643,0.2792,127.8486
30,FFT,float32,1024,1024,1024,8,4,NCCL,4,5968.0047,123.911,255.6565,137.7425,39.3066,124.2871
30,IFFT,float32,1024,1024,1024,8,4,NCCL,4,394.3832,127.1181,128.5664,127.6865,0.4278,127.9078
26,FFT,float32,1024,1024,1024,8,4,NCCL,4,5494.2501,123.928,256.0378,138.0135,39.3443,124.7233
26,IFFT,float32,1024,1024,1024,8,4,NCCL,4,852.5741,127.0021,127.9783,127.4347,0.3361,127.8346
7,FFT,float32,1024,1024,1024,8,4,NCCL,4,6156.3545,124.2676,269.701,139.3764,43.4438,124.8524
7,IFFT,float32,1024,1024,1024,8,4,NCCL,4,373.5468,127.0474,128.1048,127.4861,0.3894,127.9533
9,FFT,float32,1024,1024,1024,8,4,NCCL,4,5586.5474,124.6123,244.2725,137.1726,35.7017,125.3547
9,IFFT,float32,1024,1024,1024,8,4,NCCL,4,808.043,126.72,127.8352,127.0455,0.336,127.2099
2,FFT,float32,1024,1024,1024,8,4,NCCL,4,5642.1409,124.188,269.1024,139.2721,43.2782,124.188
2,IFFT,float32,1024,1024,1024,8,4,NCCL,4,763.2262,126.4967,128.2328,127.4589,0.5942,126.8125
15,FFT,float32,1024,1024,1024,8,4,NCCL,4,6014.3807,123.9263,242.7131,136.636,35.3614,123.9263
15,IFFT,float32,1024,1024,1024,8,4,NCCL,4,420.0036,126.8762,128.2628,127.5228,0.4017,127.7801
1,FFT,float32,1024,1024,1024,8,4,NCCL,4,5762.2974,124.2331,267.7078,139.4256,42.7636,125.3421
1,IFFT,float32,1024,1024,1024,8,4,NCCL,4,763.188,126.5097,128.1898,127.1651,0.4338,126.8863
13,FFT,float32,1024,1024,1024,8,4,NCCL,4,6107.4744,124.4096,242.912,136.6075,35.4359,125.0281
13,IFFT,float32,1024,1024,1024,8,4,NCCL,4,420.0422,127.0491,128.14,127.5181,0.3757,127.3071
0,FFT,float32,1024,1024,1024,8,4,NCCL,4,5629.1766,124.339,267.6467,139.4641,42.7313,125.5213
0,IFFT,float32,1024,1024,1024,8,4,NCCL,4,763.5704,126.6868,127.998,127.157,0.4003,127.1962
14,FFT,float32,1024,1024,1024,8,4,NCCL,4,6108.2789,124.0972,243.5019,136.8427,35.5568,124.125
14,IFFT,float32,1024,1024,1024,8,4,NCCL,4,419.9669,126.7173,128.1316,127.3823,0.4466,127.6754
4,FFT,float32,1024,1024,1024,8,4,NCCL,4,6028.9085,124.1359,266.9147,139.2319,42.5641,125.3944
4,IFFT,float32,1024,1024,1024,8,4,NCCL,4,373.9412,126.7919,128.5088,127.2771,0.4568,127.2175
8,FFT,float32,1024,1024,1024,8,4,NCCL,4,5586.7788,124.2386,279.6699,140.7289,46.316,125.5261
8,IFFT,float32,1024,1024,1024,8,4,NCCL,4,809.5388,126.5088,128.1813,127.0031,0.4403,127.0889
10,FFT,float32,1024,1024,1024,8,4,NCCL,4,5571.7866,124.1326,243.8423,136.7375,35.7053,124.1326
10,IFFT,float32,1024,1024,1024,8,4,NCCL,4,808.4037,126.8514,128.1896,127.4579,0.4232,127.5488
21,FFT,float32,1024,1024,1024,8,4,NCCL,4,6032.6936,124.0434,258.6936,138.1898,40.1706,125.0282
21,IFFT,float32,1024,1024,1024,8,4,NCCL,4,326.4562,126.6446,128.4132,127.4013,0.4909,126.7787
16,FFT,float32,1024,1024,1024,8,4,NCCL,4,5619.6402,124.064,257.9084,138.3959,39.8408,125.816
16,IFFT,float32,1024,1024,1024,8,4,NCCL,4,727.9374,126.8341,127.9571,127.1836,0.3927,127.1401
11,FFT,float32,1024,1024,1024,8,4,NCCL,4,5692.9492,123.8199,243.6219,136.5446,35.6957,124.2851
11,IFFT,float32,1024,1024,1024,8,4,NCCL,4,807.8143,127.0914,128.757,127.6211,0.4659,127.4316
23,FFT,float32,1024,1024,1024,8,4,NCCL,4,6085.8947,123.7083,258.3155,138.0984,40.0754,124.7931
23,IFFT,float32,1024,1024,1024,8,4,NCCL,4,326.4137,127.1068,128.2219,127.5589,0.3402,127.5206
25,FFT,float32,1024,1024,1024,8,4,NCCL,4,5684.2993,124.5645,258.9116,138.6199,40.0988,125.2615
25,IFFT,float32,1024,1024,1024,8,4,NCCL,4,852.4502,126.1805,127.9886,127.0416,0.5096,127.4243
22,FFT,float32,1024,1024,1024,8,4,NCCL,4,6091.6778,124.0735,258.1045,138.1856,39.9776,124.3285
22,IFFT,float32,1024,1024,1024,8,4,NCCL,4,326.4673,126.7076,128.0265,127.4393,0.4448,127.4172
28,FFT,float32,1024,1024,1024,8,4,NCCL,4,5985.2365,124.8622,254.9681,138.1597,38.9376,125.4024
28,IFFT,float32,1024,1024,1024,8,4,NCCL,4,394.7801,126.683,127.6118,127.1319,0.3075,127.1463
17,FFT,float32,1024,1024,1024,8,4,NCCL,4,5652.8643,124.2592,257.9623,138.2873,39.8945,125.3001
17,IFFT,float32,1024,1024,1024,8,4,NCCL,4,731.4957,126.6651,128.494,127.2943,0.4909,127.111
27,FFT,float32,1024,1024,1024,8,4,NCCL,4,5474.478,124.285,255.0179,137.8737,39.0493,124.4594
27,IFFT,float32,1024,1024,1024,8,4,NCCL,4,852.6043,127.0431,127.8848,127.4757,0.2838,127.8848
18,FFT,float32,1024,1024,1024,8,4,NCCL,4,5789.8795,124.0313,258.9301,138.4075,40.1793,124.4784
18,IFFT,float32,1024,1024,1024,8,4,NCCL,4,728.239,126.2514,128.2416,127.2857,0.5331,127.2529
29,FFT,float32,1024,1024,1024,8,4,NCCL,4,5937.9114,124.6147,255.3927,138.098,39.0996,125.4461
29,IFFT,float32,1024,1024,1024,8,4,NCCL,4,394.2133,126.7933,127.7135,127.204,0.3225,127.0843
20,FFT,float32,1024,1024,1024,8,4,NCCL,4,6216.395,124.1976,261.2285,138.6069,40.8762,125.3624
20,IFFT,float32,1024,1024,1024,8,4,NCCL,4,326.7959,126.8106,128.1173,127.3077,0.3974,127.1803
24,FFT,float32,1024,1024,1024,8,4,NCCL,4,5494.2007,124.887,256.2386,138.4615,39.2603,125.4861
24,IFFT,float32,1024,1024,1024,8,4,NCCL,4,853.2912,126.0086,127.3888,126.9593,0.4484,127.3383
5,FFT,float32,1024,1024,1024,8,4,NCCL,4,6029.0792,124.255,268.6645,139.3585,43.1051,125.5077
5,IFFT,float32,1024,1024,1024,8,4,NCCL,4,373.7905,126.7165,128.49,127.33,0.4739,127.2155
31,FFT,float32,1024,1024,1024,8,4,NCCL,4,6055.8403,123.8654,255.2775,137.6793,39.202,124.5179
31,IFFT,float32,1024,1024,1024,8,4,NCCL,4,394.3231,127.0086,128.6274,127.6955,0.4427,127.8857
3,FFT,float32,1024,1024,1024,8,4,NCCL,4,5739.2514,124.2981,268.9815,139.216,43.2568,124.2981
3,IFFT,float32,1024,1024,1024,8,4,NCCL,4,763.1885,126.7704,128.471,127.5102,0.5449,127.1588
12,FFT,float32,1024,1024,1024,8,4,NCCL,4,5959.792,124.5442,244.2195,136.8891,35.7785,125.6755
12,IFFT,float32,1024,1024,1024,8,4,NCCL,4,420.0213,126.5133,128.0342,127.338,0.43,127.0032
6,FFT,float32,1024,1024,1024,8,4,NCCL,4,6021.3315,124.0996,267.9058,139.1035,42.9375,125.2241
6,IFFT,float32,1024,1024,1024,8,4,NCCL,4,373.6133,126.7593,128.2349,127.5804,0.5238,127.9799
19,FFT,float32,1024,1024,1024,8,4,NCCL,4,5622.0472,123.8402,259.6397,138.3371,40.4385,124.1368
19,IFFT,float32,1024,1024,1024,8,4,NCCL,4,731.3486,126.3511,128.59,127.4662,0.5828,127.6106
14,FFT,float32,1024,1024,1024,1,32,NCCL,4,2098.8998,124.3356,239.4481,137.1577,34.1128,126.6381
14,IFFT,float32,1024,1024,1024,1,32,NCCL,4,345.3919,126.1466,129.5545,127.9124,0.9318,127.2059
10,FFT,float32,1024,1024,1024,1,32,NCCL,4,2081.6709,124.4396,238.6867,137.6351,33.7047,126.7743
10,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.1245,124.451,129.3867,127.4105,1.2609,127.6237
8,FFT,float32,1024,1024,1024,1,32,NCCL,4,2094.6042,124.3753,237.7986,137.7582,33.3664,126.71
8,IFFT,float32,1024,1024,1024,1,32,NCCL,4,346.8587,123.9393,129.5349,127.1793,1.3899,127.4242
12,FFT,float32,1024,1024,1024,1,32,NCCL,4,2230.1899,125.0951,239.7391,137.8302,33.9842,126.7684
12,IFFT,float32,1024,1024,1024,1,32,NCCL,4,346.356,125.1658,128.6224,127.3014,1.0511,127.4329
15,FFT,float32,1024,1024,1024,1,32,NCCL,4,2102.4669,124.4168,241.3836,137.3339,34.6994,126.8235
15,IFFT,float32,1024,1024,1024,1,32,NCCL,4,345.6902,126.4182,129.4701,127.9211,0.8862,126.9778
9,FFT,float32,1024,1024,1024,1,32,NCCL,4,2080.3564,124.4989,238.1273,137.8125,33.4565,126.737
9,IFFT,float32,1024,1024,1024,1,32,NCCL,4,347.4834,124.0945,129.4794,127.1286,1.3582,127.4129
11,FFT,float32,1024,1024,1024,1,32,NCCL,4,2089.8283,124.4498,240.1926,137.7692,34.1617,126.7425
11,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.5544,124.5585,129.5548,127.4186,1.2495,127.5577
13,FFT,float32,1024,1024,1024,1,32,NCCL,4,2110.612,124.9767,239.0595,137.7474,33.7861,126.7417
13,IFFT,float32,1024,1024,1024,1,32,NCCL,4,346.6212,125.1158,128.5836,127.3183,1.0228,127.5228
4,FFT,float32,1024,1024,1024,1,32,NCCL,4,2111.984,123.8649,255.8925,139.3044,38.8836,128.4042
4,IFFT,float32,1024,1024,1024,1,32,NCCL,4,350.0076,124.848,128.9621,127.1987,1.3496,127.2514
18,FFT,float32,1024,1024,1024,1,32,NCCL,4,2282.9295,123.5488,224.8716,135.6328,29.7723,124.8239
18,IFFT,float32,1024,1024,1024,1,32,NCCL,4,347.3072,125.0758,130.2549,127.9376,1.306,128.7018
29,FFT,float32,1024,1024,1024,1,32,NCCL,4,2066.9941,123.9141,224.3538,135.7719,29.5389,126.7329
29,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.3189,126.1071,129.5043,127.9742,0.9771,127.2055
27,FFT,float32,1024,1024,1024,1,32,NCCL,4,2099.1229,123.9573,225.1965,135.8149,29.8064,126.7091
27,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.3168,126.1313,129.5444,127.8114,1.0773,128.856
24,FFT,float32,1024,1024,1024,1,32,NCCL,4,2113.7522,124.027,223.4065,135.6213,29.2748,126.7647
24,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.2879,126.0691,131.2363,128.3158,1.3756,128.8251
0,FFT,float32,1024,1024,1024,1,32,NCCL,4,2111.309,123.8817,248.795,138.7709,36.7085,129.7135
0,IFFT,float32,1024,1024,1024,1,32,NCCL,4,350.1417,123.6242,129.5388,127.0232,1.7102,127.1798
25,FFT,float32,1024,1024,1024,1,32,NCCL,4,2299.4611,124.0106,226.5027,135.8876,30.2189,126.7454
25,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.4513,125.9921,130.7686,128.3249,1.307,128.9261
19,FFT,float32,1024,1024,1024,1,32,NCCL,4,2253.1672,123.7503,229.0697,136.0881,31.0176,124.8856
19,IFFT,float32,1024,1024,1024,1,32,NCCL,4,347.0276,125.1181,130.0224,127.9036,1.2662,128.6743
26,FFT,float32,1024,1024,1024,1,32,NCCL,4,2066.0041,123.9763,224.7738,135.7969,29.6723,126.8171
26,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.339,126.1768,129.5533,127.8873,1.0328,128.9
28,FFT,float32,1024,1024,1024,1,32,NCCL,4,2093.5499,123.8449,224.1171,135.7914,29.4542,126.8314
28,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.2254,126.1676,129.4349,127.953,0.9204,127.4217
2,FFT,float32,1024,1024,1024,1,32,NCCL,4,2141.3033,124.1363,256.2907,139.0197,39.1005,126.8331
2,IFFT,float32,1024,1024,1024,1,32,NCCL,4,349.5955,126.0336,129.359,127.5084,1.0249,127.0046
31,FFT,float32,1024,1024,1024,1,32,NCCL,4,2115.4761,123.8576,225.426,135.5928,29.9559,126.3053
31,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.4665,126.8869,129.3755,128.1572,0.834,129.3755
21,FFT,float32,1024,1024,1024,1,32,NCCL,4,2167.3069,123.3991,229.1926,135.9292,31.108,124.8381
21,IFFT,float32,1024,1024,1024,1,32,NCCL,4,349.051,125.2305,130.4911,128.0419,1.2827,128.5397
30,FFT,float32,1024,1024,1024,1,32,NCCL,4,2114.3374,123.9436,225.1204,135.5233,29.8765,126.3198
30,IFFT,float32,1024,1024,1024,1,32,NCCL,4,348.4138,126.7648,129.3731,128.2597,0.8614,129.3731
20,FFT,float32,1024,1024,1024,1,32,NCCL,4,2091.2203,123.2139,227.1173,135.7271,30.4856,124.8354
20,IFFT,float32,1024,1024,1024,1,32,NCCL,4,349.3615,125.0497,130.6066,128.0853,1.3566,128.7354
3,FFT,float32,1024,1024,1024,1,32,NCCL,4,2247.1985,124.2706,257.1347,139.0364,39.3758,126.6879
3,IFFT,float32,1024,1024,1024,1,32,NCCL,4,349.9388,126.0046,129.3938,127.5659,1.0167,127.1271
17,FFT,float32,1024,1024,1024,1,32,NCCL,4,2091.9076,123.8351,230.5555,136.0607,31.5131,124.7844
17,IFFT,float32,1024,1024,1024,1,32,NCCL,4,347.215,125.9406,130.0195,128.0491,1.0281,128.7026
16,FFT,float32,1024,1024,1024,1,32,NCCL,4,2090.4189,123.7526,250.232,138.0652,37.4019,124.8239
16,IFFT,float32,1024,1024,1024,1,32,NCCL,4,347.1133,126.0929,129.9828,128.0621,0.9936,128.7808
1,FFT,float32,1024,1024,1024,1,32,NCCL,4,2222.2898,123.9491,248.5902,138.6767,36.6696,129.4472
1,IFFT,float32,1024,1024,1024,1,32,NCCL,4,350.3687,123.8041,129.652,127.0676,1.6953,127.162
5,FFT,float32,1024,1024,1024,1,32,NCCL,4,2113.0685,123.8377,256.14,139.3632,38.9499,128.938
5,IFFT,float32,1024,1024,1024,1,32,NCCL,4,350.0492,124.4185,129.055,127.1547,1.456,127.095
23,FFT,float32,1024,1024,1024,1,32,NCCL,4,2134.6681,125.1522,226.5742,136.3497,30.0895,126.3984
23,IFFT,float32,1024,1024,1024,1,32,NCCL,4,347.3528,125.5974,129.0213,127.209,1.1106,127.559
6,FFT,float32,1024,1024,1024,1,32,NCCL,4,2172.7434,124.7426,256.4421,139.2987,39.0628,127.6639
6,IFFT,float32,1024,1024,1024,1,32,NCCL,4,350.1141,124.9879,129.2917,127.2562,1.2599,127.1977
22,FFT,float32,1024,1024,1024,1,32,NCCL,4,2090.6277,125.0495,226.1766,136.3231,29.9665,126.4116
22,IFFT,float32,1024,1024,1024,1,32,NCCL,4,347.0918,125.5758,129.0918,127.2209,1.032,127.481
7,FFT,float32,1024,1024,1024,1,32,NCCL,4,2221.4754,124.8114,256.7155,139.3446,39.1385,127.4805
7,IFFT,float32,1024,1024,1024,1,32,NCCL,4,350.3021,124.8537,129.2085,127.2376,1.2533,127.1349
18,FFT,float32,1024,1024,1024,32,1,NCCL,4,2126.8207,123.5377,237.6142,137.0184,33.5515,125.4949
18,IFFT,float32,1024,1024,1024,32,1,NCCL,4,340.9469,126.7862,129.9267,128.2309,0.9811,128.2804
2,FFT,float32,1024,1024,1024,32,1,NCCL,4,2309.4962,125.2914,284.1576,141.8448,47.4409,125.5315
2,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.2955,125.4673,129.2541,127.7804,1.116,127.7859
22,FFT,float32,1024,1024,1024,32,1,NCCL,4,2151.9525,123.3693,240.0764,137.6063,34.1769,127.685
22,IFFT,float32,1024,1024,1024,32,1,NCCL,4,343.9662,124.5092,129.6807,127.7049,1.3958,128.4204
12,FFT,float32,1024,1024,1024,32,1,NCCL,4,2179.2818,124.0704,250.257,138.2595,37.3465,124.0704
12,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.3358,124.8077,128.9954,127.5858,1.1762,127.6973
17,FFT,float32,1024,1024,1024,32,1,NCCL,4,2311.9945,124.1443,237.1262,137.3127,33.2856,125.6904
17,IFFT,float32,1024,1024,1024,32,1,NCCL,4,346.7592,126.2929,131.0661,127.9964,1.3027,128.3351
9,FFT,float32,1024,1024,1024,32,1,NCCL,4,2168.1036,123.9482,248.9698,138.0093,37.0035,123.9482
9,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.0681,124.2994,129.4812,127.6926,1.5316,127.8347
14,FFT,float32,1024,1024,1024,32,1,NCCL,4,2308.0408,124.7341,252.9048,138.5855,38.1144,125.5982
14,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.2134,124.2393,129.4809,127.5087,1.4776,126.2018
16,FFT,float32,1024,1024,1024,32,1,NCCL,4,2128.1606,124.1671,239.8866,137.6798,34.0827,125.9214
16,IFFT,float32,1024,1024,1024,32,1,NCCL,4,345.2552,126.137,131.0338,127.9474,1.3336,128.3965
11,FFT,float32,1024,1024,1024,32,1,NCCL,4,2279.8075,124.0407,252.4074,138.2303,38.0683,124.0407
11,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.9519,125.1367,129.5005,127.8347,1.1805,127.8981
28,FFT,float32,1024,1024,1024,32,1,NCCL,4,2279.7521,123.7997,219.1794,134.9169,28.1034,126.8182
28,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.7783,125.2858,132.0767,128.4281,1.8547,125.2858
3,FFT,float32,1024,1024,1024,32,1,NCCL,4,2174.6899,125.3452,285.2616,141.9865,47.7615,125.5414
3,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.7379,125.4305,129.0917,127.7539,1.1135,127.834
30,FFT,float32,1024,1024,1024,32,1,NCCL,4,2295.7826,122.7582,225.6058,135.4489,30.0722,126.6399
30,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.8807,125.9834,129.8673,127.993,1.263,125.9834
4,FFT,float32,1024,1024,1024,32,1,NCCL,4,2328.2013,125.2008,283.2987,142.0761,47.0814,125.5702
4,IFFT,float32,1024,1024,1024,32,1,NCCL,4,347.4863,125.4999,129.1246,127.4359,0.9059,127.4784
31,FFT,float32,1024,1024,1024,32,1,NCCL,4,2193.2957,122.7995,225.3653,135.4176,30.0025,126.8278
31,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.3822,125.4544,129.8797,127.941,1.3716,125.793
6,FFT,float32,1024,1024,1024,32,1,NCCL,4,2155.1351,124.8548,283.9906,141.9254,47.3605,125.6202
6,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.8304,125.8717,129.5136,127.6763,1.04,127.8715
29,FFT,float32,1024,1024,1024,32,1,NCCL,4,2224.7055,123.8694,220.8651,135.0711,28.6109,126.8224
29,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.0884,125.1979,131.2548,128.3586,1.7282,125.1979
7,FFT,float32,1024,1024,1024,32,1,NCCL,4,2148.1067,124.8054,283.7233,141.9285,47.2718,125.6712
7,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.2121,125.4129,129.6356,127.6398,1.1655,127.8576
26,FFT,float32,1024,1024,1024,32,1,NCCL,4,2227.0385,123.7608,216.6915,134.877,27.2855,126.5588
26,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.832,125.304,134.3998,128.4324,2.2653,125.304
1,FFT,float32,1024,1024,1024,32,1,NCCL,4,2170.7881,124.5166,261.647,139.4805,40.7327,124.5166
1,IFFT,float32,1024,1024,1024,32,1,NCCL,4,348.8952,125.7639,129.1362,127.8316,1.1381,128.5048
24,FFT,float32,1024,1024,1024,32,1,NCCL,4,2195.0353,122.5871,212.1101,134.0542,26.0474,126.3564
24,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.931,125.0376,153.7214,130.7212,7.8152,125.0376
15,FFT,float32,1024,1024,1024,32,1,NCCL,4,2171.4338,124.9855,249.3972,138.3716,37.0168,125.6469
15,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.2178,124.2309,129.4616,127.3715,1.507,126.1637
27,FFT,float32,1024,1024,1024,32,1,NCCL,4,2194.1586,124.1604,219.549,135.1974,28.1274,126.659
27,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.557,125.1512,131.8141,128.1058,1.6802,125.1512
13,FFT,float32,1024,1024,1024,32,1,NCCL,4,2182.1938,124.0271,257.2602,138.9227,39.4599,124.0271
13,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.3444,124.9588,128.9897,127.5869,1.1499,127.6782
25,FFT,float32,1024,1024,1024,32,1,NCCL,4,2290.9454,122.8366,205.4132,133.3491,24.0485,126.0953
25,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.2009,124.9945,149.6752,130.3456,6.6288,124.9945
10,FFT,float32,1024,1024,1024,32,1,NCCL,4,2180.8525,123.8728,248.5084,137.8632,36.8922,123.8728
10,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.0632,125.1589,129.4053,127.8042,1.1722,127.9232
19,FFT,float32,1024,1024,1024,32,1,NCCL,4,2228.2278,123.7496,238.7525,137.1309,33.8903,125.5588
19,IFFT,float32,1024,1024,1024,32,1,NCCL,4,341.3161,126.7809,129.4723,128.166,0.8736,128.3621
5,FFT,float32,1024,1024,1024,32,1,NCCL,4,2152.6854,125.2084,283.159,141.9757,47.0673,125.5016
5,IFFT,float32,1024,1024,1024,32,1,NCCL,4,347.5912,125.5376,129.1236,127.5273,0.8809,127.4736
0,FFT,float32,1024,1024,1024,32,1,NCCL,4,2156.4697,124.7969,261.6311,139.4621,40.7306,124.9481
0,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.2158,126.1689,129.1843,127.8844,1.0552,128.12
20,FFT,float32,1024,1024,1024,32,1,NCCL,4,2154.2211,122.667,240.6918,137.3777,34.4678,126.3114
20,IFFT,float32,1024,1024,1024,32,1,NCCL,4,342.9337,126.0398,129.3747,128.0841,1.0828,128.1875
8,FFT,float32,1024,1024,1024,32,1,NCCL,4,2278.9388,123.9356,248.4602,137.9965,36.8388,123.9356
8,IFFT,float32,1024,1024,1024,32,1,NCCL,4,349.0703,124.4388,129.4172,127.6772,1.467,127.8462
23,FFT,float32,1024,1024,1024,32,1,NCCL,4,2190.0512,123.3911,240.6464,137.7143,34.3294,127.1303
23,IFFT,float32,1024,1024,1024,32,1,NCCL,4,343.953,125.0155,129.6117,127.5649,1.3133,128.2902
21,FFT,float32,1024,1024,1024,32,1,NCCL,4,2125.9903,122.7589,238.9042,137.2347,33.9197,126.3671
21,IFFT,float32,1024,1024,1024,32,1,NCCL,4,343.0486,126.019,129.782,128.1496,1.1875,128.2751
14,FFT,float32,2048,2048,2048,4,8,NCCL,4,11840.9624,1000.9066,1141.9955,1016.7109,41.7859,1002.8514
14,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1488.6947,1032.6664,1036.3831,1035.2354,1.0683,1035.2022
12,FFT,float32,2048,2048,2048,4,8,NCCL,4,11838.6412,1001.3651,1142.6652,1017.5488,41.7355,1001.3651
12,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1489.9109,1031.4011,1036.2688,1034.3107,1.3822,1033.6995
11,FFT,float32,2048,2048,2048,4,8,NCCL,4,11756.1229,1002.4148,1141.47,1018.9575,40.8746,1005.4616
11,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1487.1013,1030.2488,1035.1603,1032.6273,1.6488,1032.0228
8,FFT,float32,2048,2048,2048,4,8,NCCL,4,11849.6744,997.0812,1129.5558,1011.3959,39.3959,997.0812
8,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1489.9471,1037.5884,1041.6776,1039.595,1.2898,1038.074
10,FFT,float32,2048,2048,2048,4,8,NCCL,4,11829.1419,1002.8549,1129.7788,1017.8872,37.3338,1002.8549
10,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1486.9918,1030.6845,1034.8234,1032.4525,1.1544,1031.1229
15,FFT,float32,2048,2048,2048,4,8,NCCL,4,11787.2942,1000.2777,1141.5565,1016.8556,41.5985,1000.4688
15,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1488.7081,1033.612,1036.7318,1034.9849,0.8971,1034.821
13,FFT,float32,2048,2048,2048,4,8,NCCL,4,11772.9312,1000.5949,1141.9473,1016.2963,41.9015,1000.5949
13,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1489.3964,1033.4208,1037.3017,1035.4646,1.0774,1033.4208
9,FFT,float32,2048,2048,2048,4,8,NCCL,4,11749.1339,996.951,1129.4937,1011.4801,39.3427,996.951
9,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1490.236,1038.1675,1041.8551,1039.6689,1.0287,1039.7477
3,FFT,float32,2048,2048,2048,4,8,NCCL,4,11800.5441,1001.8961,1121.9881,1016.8646,35.0989,1003.2702
3,IFFT,float32,2048,2048,2048,4,8,NCCL,4,1411.8819,1029.1633,1035.49,1032.4979,1.8989,1031.3673
20,FFT,float32,2048,2048,2048,4,8,NCCL,4,11546.3874,1000.3531,1116.3706,1014.6395,33.9596,1000.3531
