rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
13,FFT,float32,128,128,128,64,1,NCCL,8,0.0015875330000199
63,FFT,float32,128,128,128,64,1,NCCL,8,0.001593289000084
59,FFT,float32,128,128,128,64,1,NCCL,8,0.0017115589998866
61,FFT,float32,128,128,128,64,1,NCCL,8,0.0016030570000111
56,FFT,float32,128,128,128,64,1,NCCL,8,0.0015850039999349
60,FFT,float32,128,128,128,64,1,NCCL,8,0.0016091689999484
44,FFT,float32,128,128,128,64,1,NCCL,8,0.0015343340000981
33,FFT,float32,128,128,128,64,1,NCCL,8,0.0016831610000735
41,FFT,float32,128,128,128,64,1,NCCL,8,0.0013396909998846
12,FFT,float32,128,128,128,64,1,NCCL,8,0.0016703879996384
47,FFT,float32,128,128,128,64,1,NCCL,8,0.0014975059998505
39,FFT,float32,128,128,128,64,1,NCCL,8,0.0018565730001682
40,FFT,float32,128,128,128,64,1,NCCL,8,0.0015077849998306
37,FFT,float32,128,128,128,64,1,NCCL,8,0.001907657999709
43,FFT,float32,128,128,128,64,1,NCCL,8,0.0015220109999063
34,FFT,float32,128,128,128,64,1,NCCL,8,0.0018661320000319
15,FFT,float32,128,128,128,64,1,NCCL,8,0.0017559679999976
36,FFT,float32,128,128,128,64,1,NCCL,8,0.001926764000018
11,FFT,float32,128,128,128,64,1,NCCL,8,0.0016067299998212
10,FFT,float32,128,128,128,64,1,NCCL,8,0.0016389490001529
0,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013807979999
19,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014295979999587
6,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014072869998926
55,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013383420000536
7,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014506379998238
50,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013893159998588
3,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013739749997512
2,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013941329998488
5,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014292780001596
48,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013295549997565
46,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015061909998621
57,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014402739998331
9,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013914490000388
24,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014114669997979
4,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013657600002261
53,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013669750001099
54,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013456450001285
49,IFFT,float32,128,128,128,64,1,NCCL,8,0.001391440000134
1,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013845240000591
16,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013673830003426
23,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013989620001666
58,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015459299997928
20,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014419710000765
61,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015404410000883
21,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014237380000849
60,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014775139998164
22,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014186979997248
18,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014450379999288
17,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014608870001211
56,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015341090002038
33,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013959759999124
41,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013412539997261
51,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013197159996707
43,IFFT,float32,128,128,128,64,1,NCCL,8,0.001591560000179
52,IFFT,float32,128,128,128,64,1,NCCL,8,0.001344061999589
47,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013968979997116
59,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015593759999319
26,IFFT,float32,128,128,128,64,1,NCCL,8,0.001313795000442
63,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015273470003194
31,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014054569996915
62,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015277169995897
29,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013111610001033
38,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014050129998395
28,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013099279999551
45,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015724750001027
25,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014169380001476
44,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015832349999982
8,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014005660000293
42,IFFT,float32,128,128,128,64,1,NCCL,8,0.0015991349996511
27,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013267399999676
40,IFFT,float32,128,128,128,64,1,NCCL,8,0.0016084320000118
30,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013910100001339
37,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014249709997784
15,IFFT,float32,128,128,128,64,1,NCCL,8,0.0012493740000536
14,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013844559998688
39,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013925199996265
12,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013750690000051
32,IFFT,float32,128,128,128,64,1,NCCL,8,0.0012871240001004
13,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013916200000494
34,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014183789999151
11,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013880219999009
10,IFFT,float32,128,128,128,64,1,NCCL,8,0.0013944340003035
35,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014091909997659
36,IFFT,float32,128,128,128,64,1,NCCL,8,0.0014350189999277
32,FFT,float32,128,128,128,64,1,MPI,8,0.0680864220003059
1,FFT,float32,128,128,128,64,1,MPI,8,0.0962148990001878
38,FFT,float32,128,128,128,64,1,MPI,8,0.3634508300001471
15,FFT,float32,128,128,128,64,1,MPI,8,0.7087457100001302
23,FFT,float32,128,128,128,64,1,MPI,8,0.756109572999776
19,FFT,float32,128,128,128,64,1,MPI,8,0.0369692660001419
59,FFT,float32,128,128,128,64,1,MPI,8,0.0271724630001699
24,FFT,float32,128,128,128,64,1,MPI,8,0.0870229929996639
52,FFT,float32,128,128,128,64,1,MPI,8,0.3809920519997831
44,FFT,float32,128,128,128,64,1,MPI,8,0.3354853079999884
4,FFT,float32,128,128,128,64,1,MPI,8,0.3863600720001159
6,FFT,float32,128,128,128,64,1,MPI,8,0.3460336349999124
5,FFT,float32,128,128,128,64,1,MPI,8,0.345973321999736
7,FFT,float32,128,128,128,64,1,MPI,8,0.7076662899999064
2,FFT,float32,128,128,128,64,1,MPI,8,0.4312743730001784
35,FFT,float32,128,128,128,64,1,MPI,8,0.3586557419998826
14,FFT,float32,128,128,128,64,1,MPI,8,0.3620436139999583
39,FFT,float32,128,128,128,64,1,MPI,8,0.7479614890003177
37,FFT,float32,128,128,128,64,1,MPI,8,0.36344434800003
36,FFT,float32,128,128,128,64,1,MPI,8,0.3586604199999783
63,FFT,float32,128,128,128,64,1,MPI,8,0.7557415259998379
50,FFT,float32,128,128,128,64,1,MPI,8,0.4276890549999734
3,FFT,float32,128,128,128,64,1,MPI,8,0.3863708929998211
17,FFT,float32,128,128,128,64,1,MPI,8,0.0349261860001206
0,FFT,float32,128,128,128,64,1,MPI,8,0.096352232999834
33,FFT,float32,128,128,128,64,1,MPI,8,0.0680314299997917
41,FFT,float32,128,128,128,64,1,MPI,8,0.0089912739999817
40,FFT,float32,128,128,128,64,1,MPI,8,0.0089332659999854
47,FFT,float32,128,128,128,64,1,MPI,8,0.7567616300002555
45,FFT,float32,128,128,128,64,1,MPI,8,0.3349644859999898
43,FFT,float32,128,128,128,64,1,MPI,8,0.3354558430000907
42,FFT,float32,128,128,128,64,1,MPI,8,0.3460897529998874
46,FFT,float32,128,128,128,64,1,MPI,8,0.3349469920003685
11,FFT,float32,128,128,128,64,1,MPI,8,0.029257931000302
9,FFT,float32,128,128,128,64,1,MPI,8,0.0230871379999371
34,FFT,float32,128,128,128,64,1,MPI,8,0.4047918790001859
8,FFT,float32,128,128,128,64,1,MPI,8,0.0231373419996998
53,FFT,float32,128,128,128,64,1,MPI,8,0.3332664160002423
16,FFT,float32,128,128,128,64,1,MPI,8,0.0349328980000791
55,FFT,float32,128,128,128,64,1,MPI,8,0.6931404839997413
49,FFT,float32,128,128,128,64,1,MPI,8,0.0909716039996055
22,FFT,float32,128,128,128,64,1,MPI,8,0.4095140150002407
28,FFT,float32,128,128,128,64,1,MPI,8,0.3519967260003795
60,FFT,float32,128,128,128,64,1,MPI,8,0.3646620330000587
27,FFT,float32,128,128,128,64,1,MPI,8,0.351995825999893
54,FFT,float32,128,128,128,64,1,MPI,8,0.3332879250001497
30,FFT,float32,128,128,128,64,1,MPI,8,0.367933229999835
48,FFT,float32,128,128,128,64,1,MPI,8,0.090972906999923
25,FFT,float32,128,128,128,64,1,MPI,8,0.0870201769998857
51,FFT,float32,128,128,128,64,1,MPI,8,0.3810173290003149
26,FFT,float32,128,128,128,64,1,MPI,8,0.4178991479998331
21,FFT,float32,128,128,128,64,1,MPI,8,0.4095390610000322
13,FFT,float32,128,128,128,64,1,MPI,8,0.3620295370001258
10,FFT,float32,128,128,128,64,1,MPI,8,0.0290534410000873
20,FFT,float32,128,128,128,64,1,MPI,8,0.377362309000091
12,FFT,float32,128,128,128,64,1,MPI,8,0.3660796330000266
18,FFT,float32,128,128,128,64,1,MPI,8,0.0368365379999886
58,FFT,float32,128,128,128,64,1,MPI,8,0.0270505669996055
31,FFT,float32,128,128,128,64,1,MPI,8,0.7489430569999058
29,FFT,float32,128,128,128,64,1,MPI,8,0.3678056510002534
62,FFT,float32,128,128,128,64,1,MPI,8,0.4175969799998711
61,FFT,float32,128,128,128,64,1,MPI,8,0.4176249920001282
56,FFT,float32,128,128,128,64,1,MPI,8,0.0243797560001439
57,FFT,float32,128,128,128,64,1,MPI,8,0.0243228710000948
62,IFFT,float32,128,128,128,64,1,MPI,8,0.0197678509998695
63,IFFT,float32,128,128,128,64,1,MPI,8,0.0197745840000607
61,IFFT,float32,128,128,128,64,1,MPI,8,0.0197630320003554
57,IFFT,float32,128,128,128,64,1,MPI,8,0.0197789020003256
58,IFFT,float32,128,128,128,64,1,MPI,8,0.0197793429997545
60,IFFT,float32,128,128,128,64,1,MPI,8,0.0197547470002064
1,IFFT,float32,128,128,128,64,1,MPI,8,0.0197393309999824
59,IFFT,float32,128,128,128,64,1,MPI,8,0.019716826000149
56,IFFT,float32,128,128,128,64,1,MPI,8,0.0197608380003657
28,IFFT,float32,128,128,128,64,1,MPI,8,0.0197546589997728
23,IFFT,float32,128,128,128,64,1,MPI,8,0.0198002449997147
39,IFFT,float32,128,128,128,64,1,MPI,8,0.0197468259998458
10,IFFT,float32,128,128,128,64,1,MPI,8,0.0198019559998101
45,IFFT,float32,128,128,128,64,1,MPI,8,0.0197764170002301
55,IFFT,float32,128,128,128,64,1,MPI,8,0.0197620889998688
49,IFFT,float32,128,128,128,64,1,MPI,8,0.0197568099997624
19,IFFT,float32,128,128,128,64,1,MPI,8,0.0197980799998731
54,IFFT,float32,128,128,128,64,1,MPI,8,0.0197628810001333
16,IFFT,float32,128,128,128,64,1,MPI,8,0.0198106539996842
50,IFFT,float32,128,128,128,64,1,MPI,8,0.0197675499998695
33,IFFT,float32,128,128,128,64,1,MPI,8,0.019744922999962
11,IFFT,float32,128,128,128,64,1,MPI,8,0.0197832610001569
6,IFFT,float32,128,128,128,64,1,MPI,8,0.01978625799984
29,IFFT,float32,128,128,128,64,1,MPI,8,0.0197767589997965
5,IFFT,float32,128,128,128,64,1,MPI,8,0.0197711400001026
3,IFFT,float32,128,128,128,64,1,MPI,8,0.0197788249997756
53,IFFT,float32,128,128,128,64,1,MPI,8,0.0197597460000906
52,IFFT,float32,128,128,128,64,1,MPI,8,0.0197773579998283
0,IFFT,float32,128,128,128,64,1,MPI,8,0.0197860080002101
4,IFFT,float32,128,128,128,64,1,MPI,8,0.0197787540000717
2,IFFT,float32,128,128,128,64,1,MPI,8,0.0197498500001529
7,IFFT,float32,128,128,128,64,1,MPI,8,0.0197881320000306
48,IFFT,float32,128,128,128,64,1,MPI,8,0.0197513990001425
12,IFFT,float32,128,128,128,64,1,MPI,8,0.0197930199997244
20,IFFT,float32,128,128,128,64,1,MPI,8,0.0198244399998657
17,IFFT,float32,128,128,128,64,1,MPI,8,0.0198013369999898
22,IFFT,float32,128,128,128,64,1,MPI,8,0.0198053540002547
18,IFFT,float32,128,128,128,64,1,MPI,8,0.0198454490000585
9,IFFT,float32,128,128,128,64,1,MPI,8,0.019776008000008
21,IFFT,float32,128,128,128,64,1,MPI,8,0.019825492000109
15,IFFT,float32,128,128,128,64,1,MPI,8,0.0197580139997626
42,IFFT,float32,128,128,128,64,1,MPI,8,0.0197626809999746
8,IFFT,float32,128,128,128,64,1,MPI,8,0.0197818990000087
51,IFFT,float32,128,128,128,64,1,MPI,8,0.0197621100001015
14,IFFT,float32,128,128,128,64,1,MPI,8,0.0197663590001866
13,IFFT,float32,128,128,128,64,1,MPI,8,0.0197893829999884
35,IFFT,float32,128,128,128,64,1,MPI,8,0.0197491509998144
34,IFFT,float32,128,128,128,64,1,MPI,8,0.0197098080002433
32,IFFT,float32,128,128,128,64,1,MPI,8,0.0197282419999282
47,IFFT,float32,128,128,128,64,1,MPI,8,0.0197824880001462
36,IFFT,float32,128,128,128,64,1,MPI,8,0.0197490610003114
41,IFFT,float32,128,128,128,64,1,MPI,8,0.0197713369998382
37,IFFT,float32,128,128,128,64,1,MPI,8,0.0197236530002555
46,IFFT,float32,128,128,128,64,1,MPI,8,0.0197838700000829
38,IFFT,float32,128,128,128,64,1,MPI,8,0.019748970999899
40,IFFT,float32,128,128,128,64,1,MPI,8,0.019772519000071
27,IFFT,float32,128,128,128,64,1,MPI,8,0.0197647169998163
44,IFFT,float32,128,128,128,64,1,MPI,8,0.0197613079999428
43,IFFT,float32,128,128,128,64,1,MPI,8,0.019760337000207
24,IFFT,float32,128,128,128,64,1,MPI,8,0.0198481340003127
31,IFFT,float32,128,128,128,64,1,MPI,8,0.0197668519999751
26,IFFT,float32,128,128,128,64,1,MPI,8,0.0198701340000297
25,IFFT,float32,128,128,128,64,1,MPI,8,0.0198610669999652
30,IFFT,float32,128,128,128,64,1,MPI,8,0.019759416999932
31,FFT,float32,128,128,128,32,2,NCCL,8,0.0315030339997974
28,FFT,float32,128,128,128,32,2,NCCL,8,0.0392643400000451
25,FFT,float32,128,128,128,32,2,NCCL,8,0.0393374260002019
30,FFT,float32,128,128,128,32,2,NCCL,8,0.0313676020000457
29,FFT,float32,128,128,128,32,2,NCCL,8,0.0391142789999321
27,FFT,float32,128,128,128,32,2,NCCL,8,0.0347220310000011
26,FFT,float32,128,128,128,32,2,NCCL,8,0.034905733999949
24,FFT,float32,128,128,128,32,2,NCCL,8,0.0395784160000403
63,FFT,float32,128,128,128,32,2,NCCL,8,0.0035468070000206
13,FFT,float32,128,128,128,32,2,NCCL,8,0.0028416080003808
58,FFT,float32,128,128,128,32,2,NCCL,8,0.001227179000125
12,FFT,float32,128,128,128,32,2,NCCL,8,0.0029825500000697
62,FFT,float32,128,128,128,32,2,NCCL,8,0.0033877519999805
61,FFT,float32,128,128,128,32,2,NCCL,8,0.0083420319997458
59,FFT,float32,128,128,128,32,2,NCCL,8,0.0014589699999305
60,FFT,float32,128,128,128,32,2,NCCL,8,0.0084892260001652
57,FFT,float32,128,128,128,32,2,NCCL,8,0.0065666450000207
56,FFT,float32,128,128,128,32,2,NCCL,8,0.0063984729999901
11,FFT,float32,128,128,128,32,2,NCCL,8,0.0105040560001725
3,FFT,float32,128,128,128,32,2,NCCL,8,0.0472545490001721
39,FFT,float32,128,128,128,32,2,NCCL,8,0.042927716000122
21,FFT,float32,128,128,128,32,2,NCCL,8,0.0679087710000203
50,FFT,float32,128,128,128,32,2,NCCL,8,0.0027029599996239
47,FFT,float32,128,128,128,32,2,NCCL,8,0.0168688190001375
14,FFT,float32,128,128,128,32,2,NCCL,8,0.0005778360000476
4,FFT,float32,128,128,128,32,2,NCCL,8,0.0475816269999995
1,FFT,float32,128,128,128,32,2,NCCL,8,0.0307753729998694
5,FFT,float32,128,128,128,32,2,NCCL,8,0.0474522770000476
7,FFT,float32,128,128,128,32,2,NCCL,8,0.0400346219998937
2,FFT,float32,128,128,128,32,2,NCCL,8,0.0471102400001655
6,FFT,float32,128,128,128,32,2,NCCL,8,0.0402613229998678
0,FFT,float32,128,128,128,32,2,NCCL,8,0.0310704610001266
15,FFT,float32,128,128,128,32,2,NCCL,8,0.0008580060002714
8,FFT,float32,128,128,128,32,2,NCCL,8,0.0193144599998049
33,FFT,float32,128,128,128,32,2,NCCL,8,0.0305528690000755
36,FFT,float32,128,128,128,32,2,NCCL,8,0.0547463899997637
32,FFT,float32,128,128,128,32,2,NCCL,8,0.0308114900003602
9,FFT,float32,128,128,128,32,2,NCCL,8,0.019475919999877
20,FFT,float32,128,128,128,32,2,NCCL,8,0.0677492429999802
23,FFT,float32,128,128,128,32,2,NCCL,8,0.0532295790003445
22,FFT,float32,128,128,128,32,2,NCCL,8,0.0530772259999139
10,FFT,float32,128,128,128,32,2,NCCL,8,0.0105966989999615
43,FFT,float32,128,128,128,32,2,NCCL,8,0.0156212099996082
34,FFT,float32,128,128,128,32,2,NCCL,8,0.0337775269999838
54,FFT,float32,128,128,128,32,2,NCCL,8,0.0015097699997568
37,FFT,float32,128,128,128,32,2,NCCL,8,0.0546184009999706
35,FFT,float32,128,128,128,32,2,NCCL,8,0.0339155130000108
45,FFT,float32,128,128,128,32,2,NCCL,8,0.0138087979998999
49,FFT,float32,128,128,128,32,2,NCCL,8,0.0075605820002238
38,FFT,float32,128,128,128,32,2,NCCL,8,0.042943785999796
42,FFT,float32,128,128,128,32,2,NCCL,8,0.0157864580000932
16,FFT,float32,128,128,128,32,2,NCCL,8,0.0416660820001197
40,FFT,float32,128,128,128,32,2,NCCL,8,0.0102777349998177
17,FFT,float32,128,128,128,32,2,NCCL,8,0.0415353899998081
55,FFT,float32,128,128,128,32,2,NCCL,8,0.0015099610000106
18,FFT,float32,128,128,128,32,2,NCCL,8,0.0339539290002903
19,FFT,float32,128,128,128,32,2,NCCL,8,0.0338174950002212
41,FFT,float32,128,128,128,32,2,NCCL,8,0.0100553500001296
46,FFT,float32,128,128,128,32,2,NCCL,8,0.0170428540000102
51,FFT,float32,128,128,128,32,2,NCCL,8,0.0025807639999584
44,FFT,float32,128,128,128,32,2,NCCL,8,0.0139522650001708
52,FFT,float32,128,128,128,32,2,NCCL,8,0.002258754000195
53,FFT,float32,128,128,128,32,2,NCCL,8,0.0021098570000503
48,FFT,float32,128,128,128,32,2,NCCL,8,0.007449575999999
54,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006582750002053
52,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007052020000628
56,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007029550001789
51,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009465219995945
40,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007139630001802
49,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009602069999345
38,IFFT,float32,128,128,128,32,2,NCCL,8,0.00073650000013
55,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008977610000329
9,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008870210003806
50,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006788840000808
22,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006888910002089
53,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009454299997742
63,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009107410000979
48,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006976790000408
0,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007259499998326
30,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007076120000419
35,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009397879998687
45,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008835100002215
57,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009373910002068
61,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009150890000455
18,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007171840002229
62,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007030560000202
8,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006200040002113
13,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009462709999752
5,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008870199999364
12,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006150450003588
11,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009267840000575
10,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006852249998701
36,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007422700000461
60,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007087560002219
29,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009233159998984
59,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008049950001804
14,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007194790000539
58,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007086460000209
15,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009740920004333
19,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008746970001993
39,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009270539999306
42,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007044949998089
32,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007591020003019
1,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009160539998447
33,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009210929997607
17,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008711999998922
23,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008713709999028
21,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008597689998168
34,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007488629998988
16,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007124449998627
37,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009363909998683
20,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006977269999879
28,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006806719998166
24,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007100969996827
6,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007115630000953
26,IFFT,float32,128,128,128,32,2,NCCL,8,0.0006941970000298
2,IFFT,float32,128,128,128,32,2,NCCL,8,0.000711553000201
43,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008655860001454
3,IFFT,float32,128,128,128,32,2,NCCL,8,0.0008900349998839
25,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009299579996877
4,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007291460001397
27,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009026970001286
7,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009044920002452
31,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009362299997519
41,IFFT,float32,128,128,128,32,2,NCCL,8,0.000803580000138
44,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007053360000099
47,IFFT,float32,128,128,128,32,2,NCCL,8,0.0009009719997266
46,IFFT,float32,128,128,128,32,2,NCCL,8,0.0007228189997476
1,FFT,float32,128,128,128,32,2,MPI,8,8.098364733999915
6,FFT,float32,128,128,128,32,2,MPI,8,6.21103869100034
54,FFT,float32,128,128,128,32,2,MPI,8,0.7961756219997369
0,FFT,float32,128,128,128,32,2,MPI,8,8.098406440999952
50,FFT,float32,128,128,128,32,2,MPI,8,0.820973531999698
3,FFT,float32,128,128,128,32,2,MPI,8,6.707182997000018
53,FFT,float32,128,128,128,32,2,MPI,8,0.795586084000206
7,FFT,float32,128,128,128,32,2,MPI,8,6.211018473999957
49,FFT,float32,128,128,128,32,2,MPI,8,0.8092168880002646
5,FFT,float32,128,128,128,32,2,MPI,8,6.68471178999971
55,FFT,float32,128,128,128,32,2,MPI,8,0.7961702319998949
4,FFT,float32,128,128,128,32,2,MPI,8,6.68467597300014
51,FFT,float32,128,128,128,32,2,MPI,8,0.820972750999772
2,FFT,float32,128,128,128,32,2,MPI,8,6.707173169999805
15,FFT,float32,128,128,128,32,2,MPI,8,5.501910831999794
20,FFT,float32,128,128,128,32,2,MPI,8,4.238012636999883
8,FFT,float32,128,128,128,32,2,MPI,8,1.8072799310002663
18,FFT,float32,128,128,128,32,2,MPI,8,3.3719614159999765
16,FFT,float32,128,128,128,32,2,MPI,8,4.362997419999829
12,FFT,float32,128,128,128,32,2,MPI,8,5.757703694999691
17,FFT,float32,128,128,128,32,2,MPI,8,4.36301541299963
14,FFT,float32,128,128,128,32,2,MPI,8,5.501914498000133
22,FFT,float32,128,128,128,32,2,MPI,8,4.217424573999779
38,FFT,float32,128,128,128,32,2,MPI,8,2.141196786999899
41,FFT,float32,128,128,128,32,2,MPI,8,2.0175261730000784
36,FFT,float32,128,128,128,32,2,MPI,8,2.1222271639999235
48,FFT,float32,128,128,128,32,2,MPI,8,0.8092355329999918
35,FFT,float32,128,128,128,32,2,MPI,8,1.829062606999741
52,FFT,float32,128,128,128,32,2,MPI,8,0.795545268999831
21,FFT,float32,128,128,128,32,2,MPI,8,4.237980306000281
30,FFT,float32,128,128,128,32,2,MPI,8,3.820586622000064
60,FFT,float32,128,128,128,32,2,MPI,8,0.0168067660001725
11,FFT,float32,128,128,128,32,2,MPI,8,5.512327593000009
33,FFT,float32,128,128,128,32,2,MPI,8,2.5488371749997896
10,FFT,float32,128,128,128,32,2,MPI,8,5.512354433999917
39,FFT,float32,128,128,128,32,2,MPI,8,2.141238625000369
9,FFT,float32,128,128,128,32,2,MPI,8,1.807256367000264
37,FFT,float32,128,128,128,32,2,MPI,8,2.122227393999765
32,FFT,float32,128,128,128,32,2,MPI,8,2.548835790999874
13,FFT,float32,128,128,128,32,2,MPI,8,5.7576832269996885
